"","Standardized Pass EPA per Play","Standardized Rush EPA per Play","Standardized Pass Rate Over Expected","Standardized Explosive Rate","team","Cluster","posteam","season","Cluster_Description","champion","champs","Pass EPA per Play","Rush EPA per Play","Pass EPA in Pure Passing Situations","Rush EPA in Pure Rushing Siutations","avg_no_pur_pass_epa","avg_no_pure_rush_epa","Pass Rate Over Expected","Explosive Rate","Turnover Rate","ADOT","YAC EPA per Catch","Sack Rate","% of Throws to Middle of Field","Scramble Rate"
"133",-1.00650546839478,0.175731898014668,0.45889661746047,-0.551821837159215,"CLE2012",4,"CLE",2012,"Bad","BAL",0,-0.0692190833980771,-0.058746927580998,-0.14368717847469,-0.0274442041326574,-0.00184318785257036,-0.0628357856051669,2.91619263662427,0.0744368266405485,0.0216776625824694,7.53628318584071,0.716034409957931,0.0583468395461912,0.212389380530973,0.0259319286871961
"134",-1.08382046669058,0.0744037854740821,1.45120579088642,-1.17318241016251,"CLE2013",4,"CLE",2013,"Bad","SEA",0,-0.0726523473455684,-0.0721148397074199,-0.198149437682516,0.0764361454052122,0.080501555545858,-0.108736452256166,7.47776845029809,0.0644283121597096,0.0234782608695652,8.33480825958702,0.617901449666619,0.0653333333333333,0.166666666666667,0.028
"135",-0.676240301980423,-0.262524253692208,-1.64603849857858,0.243019476679375,"CLE2014",2,"CLE",2014,"Rush Centric","NE",0,-0.0211580603081409,-0.113568514068969,-0.111524464227894,-0.0174865208639738,0.121788734973278,-0.129913920348236,-6.1641255970883,0.0835734870317003,0.0186567164179104,10.0801603206413,0.629557458985049,0.0565693430656934,0.268537074148297,0.0328467153284672
"136",-0.887980094720955,-0.927906582873119,0.632077246086468,-1.18407745478733,"CLE2015",4,"CLE",2015,"Bad","DEN",0,-0.0227345357928822,-0.164322460950003,-0.0669973066376881,-0.149148139796401,0.0476281476033972,-0.166929732625879,2.68285778599994,0.0685557586837294,0.0229276895943563,8.02471169686985,0.676066918454442,0.075070821529745,0.219471947194719,0.0580736543909348
"137",-0.807136546598143,-0.119780705042176,0.134900244576675,0.733429869547525,"CLE2016",2,"CLE",2016,"Rush Centric","NE",0,-0.0147984081392037,-0.0964013505637707,-0.0509501615983695,0.0156718614085866,0.0369845999949642,-0.107876423461964,0.729249803536742,0.0884086444007859,0.021883920076118,8.58761061946903,0.676345366341064,0.1,0.20353982300885,0.0378787878787879
"138",-1.81127766490616,0.45307779309707,0.338544602824322,0.182383979504834,"CLE2017",2,"CLE",2017,"Rush Centric","PHI",0,-0.169248871342428,-0.0706632773704505,-0.202821269743129,0.190378872712608,-0.10154453456768,-0.109867851203308,-0.274796590448214,0.0811320754716981,0.0351526364477336,9.05410122164049,0.632018040585891,0.0742942050520059,0.198952879581152,0.0742942050520059
"139",-0.309702607195552,0.0686957555059144,0.158752429014415,0.795673842337534,"CLE2018",2,"CLE",2018,"Rush Centric","NE",0,0.0315782603513907,-0.0718582607261226,0.0935911734715471,-0.150606892798239,-0.0307896269404243,-0.0650113019901642,0.749132769920354,0.0971055088702148,0.0200364298724954,9.57117750439367,0.634098936837572,0.059190031152648,0.200351493848858,0.0420560747663551
"140",-0.396172127839301,-0.156248697701699,0.0957116122332024,0.77138696948465,"CLE2019",2,"CLE",2019,"Rush Centric","KC",0,0.0233097363219917,-0.104996426614679,-0.0205215069151464,-0.120620558678493,0.085528288676862,-0.101762131760705,0.0935339256322291,0.0942662779397473,0.0252808988764045,8.61824953445065,0.659117684021594,0.0686767169179229,0.208566108007449,0.0284757118927973
"141",0.788538244710913,0.302384437024361,-0.548759505387463,1.18882608746113,"CLE2020",1,"CLE",2020,"Schematic Wonder","TB",0,0.200330677283953,-0.026285400891521,0.175757140329646,-0.09829138940197,0.221226710281737,-0.00851318085871245,-2.86303458643918,0.0979827089337176,0.0137741046831956,8.56161616161616,0.602460642834873,0.0475319926873857,0.208080808080808,0.0457038391224863
"142",-0.42027078887257,1.25924496185426,-1.070852129346,1.6552659999713,"CLE2021",1,"CLE",2021,"Schematic Wonder","LA",0,0.0143737023844412,0.0295928105781269,-0.145157326743603,0.0242265462721532,0.210766912650552,0.0279403394352603,-5.06201725189249,0.102658111824015,0.0195035460992908,8.27466150870406,0.692235596349019,0.0816666666666667,0.154738878143133,0.0516666666666667
"143",-0.122864788123951,0.930244444393464,-0.849013462465119,0.888197229097915,"CLE2022",1,"CLE",2022,"Schematic Wonder","KC",0,0.0184105627848212,0.0162232498639528,-0.00330264518739448,0.149671051007098,0.0623577271659964,-0.013538283907588,-6.69114402664066,0.0947002606429192,0.0159663865546218,8.19626168224299,0.59664264369262,0.0715447154471545,0.201869158878505,0.0569105691056911
"144",-1.23649623577049,-0.0593453337475767,-0.497369761364141,-0.229326646989141,"CLE2023",2,"CLE",2023,"Rush Centric","",0,-0.130760214959823,-0.0823902669799947,-0.0989697377646205,-0.0414180202038275,-0.170721589617546,-0.100306823997893,-2.73346570647275,0.0778688524590164,0.0261136712749616,8.54677419354839,0.645775877229429,0.0646551724137931,0.148387096774194,0.0416666666666667
"145",1.17757739593783,0.886321534163531,0.280050280717267,0.780335960838253,"DAL2006",3,"DAL",2006,"Elite Passing","IND",0,0.144400688073891,-0.00168789738299962,0.137671481639505,0.0328216641248627,0.152072106298171,-0.0146226639286367,-1.13134932823029,0.0908221797323136,0.0239852398523985,9.420523138833,0.599808873362123,0.0657193605683837,0.271398747390397,0.0355239786856128
"146",1.49138757246841,0.0907003435403098,0.867025363794373,1.52780377177907,"DAL2007",3,"DAL",2007,"Elite Passing","NYG",0,0.231128314932397,-0.0688123191065032,0.253840336013478,0.0619737719530636,0.217020419511178,-0.124595633931193,3.07376534141427,0.094662638469285,0.0211132437619962,8.30681818181818,0.629434436342682,0.0455341506129597,0.288499025341131,0.0297723292469352
"147",-0.330976257858785,0.807439030197245,0.543708467574555,1.34954670786981,"DAL2008",3,"DAL",2008,"Elite Passing","PIT",0,-0.0123872971977633,0.00525200437679511,0.0330521050790863,-0.0576939650728539,-0.052646559292065,0.0259435860297939,1.52872833540552,0.0935613682092555,0.0287631831255992,9.14835164835165,0.705643360996353,0.0527210884353742,0.286238532110092,0.0170068027210884
"148",0.956659295518342,0.694261568273342,0.279747371011015,1.88532383609947,"DAL2009",1,"DAL",2009,"Schematic Wonder","NO",0,0.176668959605196,-0.0234754671916624,0.108832919030278,-0.287061468947767,0.24877283054741,0.0476086944475092,0.56902301586327,0.101727447216891,0.0146118721461187,7.6599634369287,0.739315035082395,0.0573355817875211,0.255941499085923,0.0202360876897133
"149",0.0564004377112439,0.343831984602798,-0.184043729603029,0.665175052067989,"DAL2010",2,"DAL",2010,"Rush Centric","GB",0,0.0504925270197677,-0.0632493894595034,0.0763199140499554,-0.021996848661224,0.00784712764498994,-0.0724309894490892,-0.845635229407101,0.0908230842005676,0.0236578707916288,6.86062717770035,0.704424824438419,0.0486656200941915,0.271929824561404,0.0470957613814757
"150",0.755916342715737,-0.594999234956711,0.236636698738789,-0.310195249819047,"DAL2011",5,"DAL",2011,"Meh Passing","NYG",0,0.148335423117056,-0.107142175933203,0.185681233694157,-0.0580753259835852,0.111689846488277,-0.121554551000912,1.65741164155566,0.0808966861598441,0.0195348837209302,7.74555160142349,0.649108719794276,0.0636215334420881,0.236654804270463,0.0195758564437194
"151",0.493742148008669,-0.698974266392633,0.830928073126296,-0.961209268919529,"DAL2012",5,"DAL",2012,"Meh Passing","BAL",0,0.130214445464097,-0.120645769786423,0.131854746940888,-0.116919587897151,0.125814693736536,-0.125475170962293,4.38917846848226,0.0685185185185185,0.0238938053097345,8.8302752293578,0.552984329853336,0.0512820512820513,0.285932721712538,0.0128205128205128
"152",0.214328950703286,1.5406579548032,1.57532405369836,0.0445679329438095,"DAL2013",3,"DAL",2013,"Elite Passing","SEA",0,0.0851273284260286,0.0158770128167473,-0.00616803352410279,-0.0897051757244536,0.164286015219014,0.0415205635083488,7.96132508824816,0.0822335025380711,0.0176297747306562,7.98803418803419,0.629372126514183,0.055379746835443,0.25982905982906,0.0158227848101266
"153",1.96691731710349,0.766031283682601,-1.85662424673654,1.61548081582518,"DAL2014",1,"DAL",2014,"Schematic Wonder","NE",0,0.28655537677721,-0.0542257274926149,0.350817666836899,-0.0884340495567661,0.180491402892287,-0.0449921187092322,-6.94269701963864,0.100961538461538,0.0204081632653061,9.02742616033755,0.685554756230633,0.058252427184466,0.259493670886076,0.0213592233009709
"154",-1.4160576980759,0.787375403129015,-1.17395415658998,0.121390415636677,"DAL2015",2,"DAL",2015,"Rush Centric","DEN",0,-0.0743821940957551,-0.0615100496609072,-0.110317053910345,0.0475846226885139,-0.00785885407490052,-0.0739424909542885,-4.43571906884216,0.0821782178217822,0.0286259541984733,7.69714285714286,0.574883400238095,0.0571923743500867,0.272900763358779,0.0311958405545927
"155",1.30443055675944,1.5413043342787,-0.848208713138274,1.52486283741879,"DAL2016",1,"DAL",2016,"Schematic Wonder","NE",0,0.221982370046006,0.0150788429478364,0.190230061791582,-0.108662210234272,0.260860351792798,0.0589409453726185,-2.3648795266721,0.0981713185755534,0.0139275766016713,8.06029106029106,0.584327013761332,0.051948051948052,0.203742203742204,0.051948051948052
"156",-0.390789814763798,1.96672489950345,-1.09237114420123,-0.229914933127514,"DAL2017",2,"DAL",2017,"Rush Centric","PHI",0,-0.0124001663648311,0.0260439695459348,-0.0538439618350915,0.127849792614176,0.060314738607861,0.00123044604465885,-4.44308307021856,0.0758293838862559,0.0176908752327747,8.02857142857143,0.549270223668342,0.0574506283662478,0.220408163265306,0.0574506283662478
"157",-0.148320189778407,0.306835726892985,-0.241272745844539,-0.339086566435823,"DAL2018",2,"DAL",2018,"Rush Centric","NE",0,0.0527724438974385,-0.0549063881259158,0.038186046570683,-0.0641457283408786,0.0700590933906905,-0.0563022098270834,-0.972755802601632,0.0820754716981132,0.0155393053016453,7.56463878326996,0.665634378068905,0.0916530278232406,0.186311787072243,0.0474631751227496
"158",1.20341738850636,1.11024209696844,-0.460401823099415,0.931074260733346,"DAL2019",1,"DAL",2019,"Schematic Wonder","KC",0,0.191460585455146,-0.0114781280731429,0.287674567304459,0.145918680293511,0.0323204549380239,-0.0511724372851318,-1.93158588144814,0.0964833183047791,0.0159716060337178,9.41778523489933,0.536852947459702,0.0358814352574103,0.246644295302013,0.031201248049922
"159",-0.910719213269066,-0.019336486475399,-0.244300857773213,-1.09453653819764,"DAL2020",4,"DAL",2020,"Bad","TB",0,-0.00370914688283637,-0.0486820309149783,-0.0194214876430762,0.368661505277247,0.0186351503450082,-0.118556491148163,-1.29607962617044,0.0702370500438982,0.0215146299483649,7.46540880503145,0.605805905927949,0.0621468926553672,0.225196850393701,0.0367231638418079
"160",1.00030972708921,0.308069966960765,0.726827054236468,0.0403575225060419,"DAL2021",3,"DAL",2021,"Elite Passing","LA",0,0.166303805259564,-0.0355645211566228,0.104517369043117,-0.336014705849223,0.237146667960512,0.034109368642921,2.54490944846463,0.0808333333333333,0.0144578313253012,7.87171561051005,0.664692816832472,0.046742209631728,0.185471406491499,0.0297450424929178
"161",0.484461677611715,0.434876243329021,-0.654570204638899,0.528038127278758,"DAL2022",2,"DAL",2022,"Rush Centric","KC",0,0.0805205385820538,-0.0162676813873534,0.0424715890220469,0.0891947911973558,0.133845339791924,-0.0368040621612773,-5.5995946235538,0.0898778359511344,0.0169635284139101,8.07567567567568,0.642849542108254,0.045,0.237837837837838,0.0283333333333333
"162",1.65666679151725,0.448142774066052,1.26152547592341,0.0929418863104756,"DAL2023",3,"DAL",2023,"Elite Passing","",0,0.231999256836211,-0.0444560458372974,0.32792757371627,-0.083168050430493,0.138166899390353,-0.0345810300322345,3.67084114738195,0.082687338501292,0.0112359550561798,7.80781758957655,0.663059039956033,0.0584795321637427,0.174267100977199,0.0394736842105263
"163",-0.511403068060567,0.804398794371474,-0.71012540590264,0.284426557699998,"DEN2006",2,"DEN",2006,"Rush Centric","IND",0,-0.0603546469301592,-0.0077909053173294,-0.160817690288613,0.0318067144571447,0.0243775284291059,-0.017905514716244,-5.00324758605993,0.0836734693877551,0.0265748031496063,9.55849889624724,0.583123760177655,0.062374245472837,0.196388261851016,0.0261569416498994
"164",0.337366530207593,0.0953859367787129,-0.35501849521715,0.907416644960206,"DEN2007",2,"DEN",2007,"Rush Centric","NYG",0,0.0687009903148187,-0.0685151113819786,-0.0381763712140272,-0.181378309063892,0.181789064945836,-0.0451527585090462,-2.40530828983948,0.0868686868686869,0.0234604105571848,8.13137254901961,0.595125572791962,0.0575539568345324,0.22,0.0215827338129496
"165",1.02545835265795,0.980448381114882,1.56808098053019,0.367047273821379,"DEN2008",3,"DEN",2008,"Elite Passing","PIT",0,0.15851252164367,0.0163308892093831,0.117319719745051,0.133523730095952,0.190705174899848,-0.0187194333046845,6.51754968251972,0.0816522574447646,0.0260707635009311,8.95616883116883,0.522546671385662,0.0184049079754601,0.223127035830619,0.0352760736196319
"166",0.0361860955583522,-0.679410412921696,0.30533356795661,-0.24344039261145,"DEN2009",5,"DEN",2009,"Meh Passing","NO",0,0.0296264756604408,-0.106824934081193,-0.105765851040694,-0.0975898676100194,0.175767313933968,-0.107250522976978,0.703966272141823,0.0782280867106503,0.0202020202020202,7.12252252252252,0.70176995976627,0.0566666666666667,0.253164556962025,0.015
"167",0.358604321945558,-1.216550209604,0.176736004224683,0.728947107997025,"DEN2010",5,"DEN",2010,"Meh Passing","GB",0,0.0885849436467599,-0.174387776920345,0.047946428846996,-0.117338276119867,0.144495086683349,-0.186427444297069,0.678768878122418,0.0916905444126074,0.0194085027726433,9.68110918544194,0.615680107580041,0.0623052959501558,0.164930555555556,0.0373831775700935
"168",-0.993055870202161,-0.00914698430252783,-2.77583105209536,0.753900718828201,"DEN2011",2,"DEN",2011,"Rush Centric","NYG",0,-0.101983819099071,-0.0708435856478322,-0.218590691140432,-0.23296508214213,0.130100390909224,-0.0565447073833805,-13.8906362180909,0.0984848484848485,0.0268270120259019,11.0964705882353,0.571699424376115,0.0836653386454183,0.202352941176471,0.0677290836653386
